4	0.3601	3
4	0.3601	4
4	0.3601	12
4	0.3601	1
4	0.3601	6
4	0.3601	3
4	0.3601	6
4	0.3601	9
4	0.3601	4
4	0.3601	7
4	0.3601	3
4	0.3601	10
4	0.3601	7
4	0.3601	8
4	0.3601	9
4	0.3601	3
4	0.3601	2
4	0.3601	7
4	0.3601	2
4	0.3601	9
4	0.3601	7
4	0.3601	2
4	0.3601	5
4	0.3601	2
4	0.3601	4
4	0.3601	5
4	0.3601	4
4	0.3601	4
4	0.3601	7
4	0.3601	3
4	0.3601	5
4	0.3601	8
4	0.3601	2
4	0.3601	3
4	0.3601	0
4	0.3601	4
4	0.3601	12
4	0.3601	3
4	0.3601	6
4	0.3601	4
4	0.3601	5
4	0.3601	3
4	0.3601	3
4	0.3601	12
4	0.3601	8
4	0.3601	6
4	0.3601	2
4	0.3601	2
4	0.3601	0
4	0.3601	6
4	0.3601	4
4	0.3601	2
4	0.3601	4
4	0.3601	5
4	0.3601	1
4	0.3601	5
4	0.3601	1
4	0.3601	2
4	0.3601	5
4	0.3601	7
4	0.3601	5
4	0.3601	1
4	0.3601	3
4	0.3601	4
4	0.3601	3
4	0.3601	0
4	0.3601	3
4	0.3601	6
4	0.3601	4
4	0.3601	7
4	0.3601	0
4	0.3601	4
4	0.3601	5
4	0.3601	4
4	0.3601	4
4	0.3601	6
4	0.3601	6
4	0.3601	1
4	0.3601	2
4	0.3601	10
4	0.3601	0
4	0.3601	13
4	0.3601	7
4	0.3601	4
4	0.3601	3
4	0.3601	5
4	0.3601	5
4	0.3601	5
4	0.3601	4
4	0.3601	4
4	0.3601	5
4	0.3601	9
4	0.3601	11
4	0.3601	0
4	0.3601	3
4	0.3601	2
4	0.3601	1
4	0.3601	7
4	0.3601	4
4	0.3601	6
4	0.3601	6
4	0.3601	1
4	0.3601	13
4	0.3601	10
4	0.3601	3
4	0.3601	9
4	0.3601	7
4	0.3601	9
4	0.3601	2
4	0.3601	5
4	0.3601	2
4	0.3601	3
4	0.3601	5
4	0.3601	1
4	0.3601	4
4	0.3601	5
4	0.3601	1
4	0.3601	6
4	0.3601	8
4	0.3601	5
4	0.3601	12
4	0.3601	2
4	0.3601	6
4	0.3601	1
4	0.3601	4
4	0.3601	8
4	0.3601	9
4	0.3601	0
4	0.3601	5
4	0.3601	11
4	0.3601	10
4	0.3601	5
4	0.3601	7
4	0.3601	1
4	0.3601	11
4	0.3601	11
4	0.3601	7
4	0.3601	9
4	0.3601	5
4	0.3601	5
4	0.3601	3
4	0.3601	5
4	0.3601	11
4	0.3601	8
4	0.3601	8
4	0.3601	6
4	0.3601	0
4	0.3601	11
4	0.3601	5
4	0.3601	3
4	0.3601	5
4	0.3601	4
4	0.3601	9
4	0.3601	2
4	0.3601	9
4	0.3601	5
4	0.3601	5
4	0.3601	10
4	0.3601	1
4	0.3601	5
4	0.3601	3
4	0.3601	0
4	0.3601	1
4	0.3601	2
4	0.3601	7
4	0.3601	6
4	0.3601	11
4	0.3601	3
4	0.3601	8
4	0.3601	0
4	0.3601	4
4	0.3601	3
4	0.3601	2
4	0.3601	8
4	0.3601	9
4	0.3601	8
4	0.3601	6
4	0.3601	3
4	0.3601	1
4	0.3601	4
4	0.3601	4
4	0.3601	4
4	0.3601	3
4	0.3601	2
4	0.3601	2
4	0.3601	9
4	0.3601	6
4	0.3601	0
4	0.3601	8
4	0.3601	7
4	0.3601	4
4	0.3601	5
4	0.3601	0
4	0.3601	3
4	0.3601	6
4	0.3601	2
4	0.3601	1
4	0.3601	3
4	0.3601	5
4	0.3601	5
4	0.3601	3
4	0.3601	2
4	0.3601	9
4	0.3601	4
4	0.3601	5
4	0.3601	4
4	0.3601	6
4	0.3601	1
4	0.3601	2
4	0.3601	2
4	0.3601	6
4	0.3601	1
4	0.3601	4
4	0.3601	2
4	0.3601	2
4	0.3601	12
4	0.3601	6
4	0.3601	8
4	0.3601	6
4	0.3601	9
4	0.3601	2
4	0.3601	7
4	0.3601	4
4	0.3601	2
4	0.3601	1
4	0.3601	6
4	0.3601	6
4	0.3601	6
4	0.3601	4
4	0.3601	3
4	0.3601	10
4	0.3601	3
4	0.3601	3
4	0.3601	7
4	0.3601	0
4	0.3601	1
4	0.3601	7
4	0.3601	7
4	0.3601	3
4	0.3601	1
4	0.3601	4
4	0.3601	5
4	0.3601	4
4	0.3601	5
4	0.3601	7
4	0.3601	7
4	0.3601	0
4	0.3601	2
4	0.3601	5
4	0.3601	7
4	0.3601	1
4	0.3601	3
4	0.3601	6
4	0.3601	5
4	0.3601	5
4	0.3601	6
4	0.3601	7
4	0.3601	5
4	0.3601	2
4	0.3601	8
4	0.3601	1
4	0.3601	8
4	0.3601	4
4	0.3601	10
4	0.3601	12
4	0.3601	0
4	0.3601	0
4	0.3601	12
4	0.3601	4
4	0.3601	5
4	0.3601	0
4	0.3601	3
4	0.3601	6
4	0.3601	5
4	0.3601	9
4	0.3601	0
4	0.3601	6
4	0.3601	6
4	0.3601	1
4	0.3601	5
4	0.3601	0
4	0.3601	11
4	0.3601	4
4	0.3601	10
4	0.3601	1
4	0.3601	10
4	0.3601	0
4	0.3601	7
4	0.3601	0
4	0.3601	7
4	0.3601	2
4	0.3601	9
4	0.3601	4
4	0.3601	3
4	0.3601	8
4	0.3601	10
4	0.3601	5
4	0.3601	3
4	0.3601	0
4	0.3601	7
4	0.3601	2
4	0.3601	7
4	0.3601	5
4	0.3601	8
4	0.3601	4
4	0.3601	8
4	0.3601	11
4	0.3601	4
4	0.3601	9
4	0.3601	11
4	0.3601	10
4	0.3601	2
4	0.3601	7
4	0.3601	1
4	0.3601	4
4	0.3601	5
4	0.3601	2
4	0.3601	0
4	0.3601	5
4	0.3601	8
4	0.3601	3
4	0.3601	5
4	0.3601	6
4	0.3601	1
4	0.3601	1
4	0.3601	6
4	0.3601	4
4	0.3601	4
4	0.3601	3
4	0.3601	1
4	0.3601	2
4	0.3601	6
4	0.3601	4
4	0.3601	8
4	0.3601	10
4	0.3601	5
4	0.3601	6
4	0.3601	9
4	0.3601	9
4	0.3601	7
4	0.3601	8
4	0.3601	2
4	0.3601	8
4	0.3601	2
4	0.3601	2
4	0.3601	5
4	0.3601	2
4	0.3601	1
4	0.3601	0
4	0.3601	15
4	0.3601	6
4	0.3601	11
4	0.3601	5
4	0.3601	10
4	0.3601	10
4	0.3601	6
4	0.3601	7
4	0.3601	3
4	0.3601	2
4	0.3601	4
4	0.3601	6
4	0.3601	0
4	0.3601	7
4	0.3601	7
4	0.3601	4
4	0.3601	7
4	0.3601	6
4	0.3601	0
4	0.3601	1
4	0.3601	2
4	0.3601	5
4	0.3601	6
4	0.3601	11
4	0.3601	3
4	0.3601	3
4	0.3601	10
4	0.3601	2
4	0.3601	11
4	0.3601	8
4	0.3601	2
4	0.3601	6
4	0.3601	9
4	0.3601	4
4	0.3601	4
4	0.3601	2
4	0.3601	7
4	0.3601	0
4	0.3601	3
4	0.3601	1
4	0.3601	3
4	0.3601	7
4	0.3601	5
4	0.3601	6
4	0.3601	9
4	0.3601	11
4	0.3601	1
4	0.3601	9
4	0.3601	8
4	0.3601	7
4	0.3601	6
4	0.3601	1
4	0.3601	2
4	0.3601	0
4	0.3601	1
4	0.3601	7
4	0.3601	4
4	0.3601	7
4	0.3601	7
4	0.3601	5
4	0.3601	6
4	0.3601	7
4	0.3601	3
4	0.3601	3
4	0.3601	8
4	0.3601	5
4	0.3601	4
4	0.3601	3
4	0.3601	0
4	0.3601	2
4	0.3601	7
4	0.3601	3
4	0.3601	2
4	0.3601	10
4	0.3601	0
4	0.3601	6
4	0.3601	2
4	0.3601	1
4	0.3601	3
4	0.3601	4
4	0.3601	5
4	0.3601	3
4	0.3601	4
4	0.3601	2
4	0.3601	0
4	0.3601	3
4	0.3601	1
4	0.3601	5
4	0.3601	3
4	0.3601	1
4	0.3601	6
4	0.3601	11
4	0.3601	4
4	0.3601	7
4	0.3601	10
4	0.3601	12
4	0.3601	8
4	0.3601	8
4	0.3601	4
4	0.3601	10
4	0.3601	10
4	0.3601	0
4	0.3601	2
4	0.3601	8
4	0.3601	5
4	0.3601	5
4	0.3601	7
4	0.3601	13
4	0.3601	2
4	0.3601	0
4	0.3601	8
4	0.3601	5
4	0.3601	0
4	0.3601	6
4	0.3601	7
4	0.3601	9
4	0.3601	5
4	0.3601	3
4	0.3601	10
4	0.3601	3
4	0.3601	4
4	0.3601	1
4	0.3601	3
4	0.3601	7
4	0.3601	6
4	0.3601	6
4	0.3601	2
4	0.3601	1
4	0.3601	0
4	0.3601	4
4	0.3601	2
4	0.3601	4
4	0.3601	9
4	0.3601	9
4	0.3601	11
4	0.3601	10
4	0.3601	4
4	0.3601	4
4	0.3601	2
4	0.3601	12
4	0.3601	5
4	0.3601	7
4	0.3601	5
4	0.3601	3
4	0.3601	3
4	0.3601	6
4	0.3601	5
4	0.3601	10
4	0.3601	4
4	0.3601	5
4	0.3601	2
4	0.3601	0
4	0.3601	5
4	0.3601	8
4	0.3601	0
4	0.3601	7
4	0.3601	3
4	0.3601	6
4	0.3601	2
4	0.3601	1
4	0.3601	12
4	0.3601	11
4	0.3601	4
4	0.3601	6
4	0.3601	8
4	0.3601	7
4	0.3601	9
4	0.3601	4
4	0.3601	2
4	0.3601	3
4	0.3601	6
4	0.3601	8
4	0.3601	5
4	0.3601	5
4	0.3601	2
4	0.3601	6
4	0.3601	6
4	0.3601	6
4	0.3601	6
4	0.3601	2
4	0.3601	4
4	0.3601	7
4	0.3601	6
4	0.3601	8
4	0.3601	6
4	0.3601	2
4	0.3601	6
4	0.3601	3
4	0.3601	0
4	0.3601	12
4	0.3601	6
4	0.3601	5
4	0.3601	9
4	0.3601	3
4	0.3601	7
4	0.3601	1
4	0.3601	4
4	0.3601	3
4	0.3601	15
4	0.3601	6
4	0.3601	7
4	0.3601	12
4	0.3601	7
4	0.3601	5
4	0.3601	9
4	0.3601	7
4	0.3601	2
4	0.3601	1
4	0.3601	5
4	0.3601	8
4	0.3601	3
4	0.3601	3
4	0.3601	0
4	0.3601	5
4	0.3601	8
4	0.3601	10
4	0.3601	8
4	0.3601	8
4	0.3601	2
4	0.3601	0
4	0.3601	5
4	0.3601	3
4	0.3601	8
4	0.3601	3
4	0.3601	3
4	0.3601	1
4	0.3601	0
4	0.3601	4
4	0.3601	9
4	0.3601	0
4	0.3601	0
4	0.3601	2
4	0.3601	1
4	0.3601	8
4	0.3601	0
4	0.3601	3
4	0.3601	4
4	0.3601	7
4	0.3601	1
4	0.3601	4
4	0.3601	1
4	0.3601	9
4	0.3601	5
4	0.3601	3
4	0.3601	3
4	0.3601	4
4	0.3601	6
4	0.3601	7
4	0.3601	9
4	0.3601	2
4	0.3601	9
4	0.3601	5
4	0.3601	5
4	0.3601	2
4	0.3601	0
4	0.3601	7
4	0.3601	6
4	0.3601	6
4	0.3601	7
4	0.3601	7
4	0.3601	2
4	0.3601	3
4	0.3601	2
4	0.3601	5
4	0.3601	4
4	0.3601	4
4	0.3601	4
4	0.3601	3
4	0.3601	2
4	0.3601	9
4	0.3601	4
4	0.3601	5
4	0.3601	5
4	0.3601	0
4	0.3601	0
4	0.3601	4
4	0.3601	2
4	0.3601	8
4	0.3601	4
4	0.3601	4
4	0.3601	0
4	0.3601	12
4	0.3601	1
4	0.3601	9
4	0.3601	11
4	0.3601	2
4	0.3601	7
4	0.3601	6
4	0.3601	2
4	0.3601	3
4	0.3601	3
4	0.3601	5
4	0.3601	8
4	0.3601	0
4	0.3601	8
4	0.3601	2
4	0.3601	2
4	0.3601	8
4	0.3601	10
4	0.3601	4
4	0.3601	10
4	0.3601	3
4	0.3601	2
4	0.3601	5
4	0.3601	0
4	0.3601	9
4	0.3601	8
4	0.3601	5
4	0.3601	5
4	0.3601	4
4	0.3601	2
4	0.3601	7
4	0.3601	4
4	0.3601	8
4	0.3601	4
4	0.3601	4
4	0.3601	8
4	0.3601	8
4	0.3601	9
4	0.3601	3
4	0.3601	9
4	0.3601	5
4	0.3601	7
4	0.3601	5
4	0.3601	0
4	0.3601	4
4	0.3601	7
4	0.3601	11
4	0.3601	4
4	0.3601	1
4	0.3601	2
4	0.3601	4
4	0.3601	9
4	0.3601	10
4	0.3601	6
4	0.3601	3
4	0.3601	2
4	0.3601	3
4	0.3601	10
4	0.3601	5
4	0.3601	4
4	0.3601	5
4	0.3601	7
4	0.3601	6
4	0.3601	8
4	0.3601	4
4	0.3601	0
4	0.3601	4
4	0.3601	5
4	0.3601	2
4	0.3601	6
4	0.3601	2
4	0.3601	8
4	0.3601	7
4	0.3601	5
4	0.3601	0
4	0.3601	4
4	0.3601	6
4	0.3601	7
4	0.3601	9
4	0.3601	5
4	0.3601	6
4	0.3601	5
4	0.3601	5
4	0.3601	6
4	0.3601	4
4	0.3601	0
4	0.3601	8
4	0.3601	5
4	0.3601	7
4	0.3601	5
4	0.3601	10
4	0.3601	2
4	0.3601	4
4	0.3601	0
4	0.3601	0
4	0.3601	5
4	0.3601	0
4	0.3601	6
4	0.3601	6
4	0.3601	5
4	0.3601	11
4	0.3601	9
4	0.3601	4
4	0.3601	5
4	0.3601	10
4	0.3601	7
4	0.3601	9
4	0.3601	4
4	0.3601	5
4	0.3601	8
4	0.3601	0
4	0.3601	10
4	0.3601	0
4	0.3601	5
4	0.3601	4
4	0.3601	4
4	0.3601	4
4	0.3601	5
4	0.3601	2
4	0.3601	5
4	0.3601	0
4	0.3601	5
4	0.3601	1
4	0.3601	6
4	0.3601	0
4	0.3601	8
4	0.3601	4
4	0.3601	0
4	0.3601	4
4	0.3601	6
4	0.3601	5
4	0.3601	2
4	0.3601	2
4	0.3601	6
4	0.3601	3
4	0.3601	2
4	0.3601	4
4	0.3601	1
4	0.3601	4
4	0.3601	2
4	0.3601	2
4	0.3601	3
4	0.3601	8
4	0.3601	6
4	0.3601	3
4	0.3601	5
4	0.3601	4
4	0.3601	3
4	0.3601	4
4	0.3601	3
4	0.3601	5
4	0.3601	6
4	0.3601	2
4	0.3601	11
4	0.3601	6
4	0.3601	10
4	0.3601	2
4	0.3601	7
4	0.3601	7
4	0.3601	8
4	0.3601	5
4	0.3601	3
4	0.3601	3
4	0.3601	7
4	0.3601	6
4	0.3601	3
4	0.3601	4
4	0.3601	3
4	0.3601	7
4	0.3601	5
4	0.3601	3
4	0.3601	8
4	0.3601	3
4	0.3601	4
4	0.3601	10
4	0.3601	8
4	0.3601	9
4	0.3601	0
4	0.3601	7
4	0.3601	0
4	0.3601	6
4	0.3601	9
4	0.3601	3
4	0.3601	3
4	0.3601	2
4	0.3601	3
4	0.3601	5
4	0.3601	4
4	0.3601	4
4	0.3601	2
4	0.3601	6
4	0.3601	2
4	0.3601	7
4	0.3601	11
4	0.3601	9
4	0.3601	8
4	0.3601	9
4	0.3601	2
4	0.3601	5
4	0.3601	2
4	0.3601	2
4	0.3601	3
4	0.3601	9
4	0.3601	1
4	0.3601	7
4	0.3601	4
4	0.3601	5
4	0.3601	5
4	0.3601	2
4	0.3601	6
4	0.3601	4
4	0.3601	2
4	0.3601	0
4	0.3601	11
4	0.3601	4
4	0.3601	2
4	0.3601	7
4	0.3601	3
4	0.3601	9
4	0.3601	8
4	0.3601	0
4	0.3601	1
4	0.3601	9
4	0.3601	7
4	0.3601	7
4	0.3601	9
4	0.3601	5
4	0.3601	9
4	0.3601	12
4	0.3601	3
4	0.3601	3
4	0.3601	1
4	0.3601	4
4	0.3601	3
4	0.3601	6
4	0.3601	3
4	0.3601	0
4	0.3601	3
4	0.3601	4
4	0.3601	14
4	0.3601	12
4	0.3601	0
4	0.3601	1
4	0.3601	8
4	0.3601	4
4	0.3601	3
4	0.3601	7
4	0.3601	3
4	0.3601	6
4	0.3601	4
4	0.3601	7
4	0.3601	3
4	0.3601	0
4	0.3601	1
4	0.3601	6
4	0.3601	6
4	0.3601	1
4	0.3601	7
4	0.3601	11
4	0.3601	4
4	0.3601	5
4	0.3601	2
4	0.3601	8
4	0.3601	11
4	0.3601	6
4	0.3601	6
4	0.3601	1
4	0.3601	1
4	0.3601	9
4	0.3601	5
4	0.3601	6
4	0.3601	2
4	0.3601	2
4	0.3601	6
4	0.3601	3
4	0.3601	0
4	0.3601	1
4	0.3601	3
4	0.3601	10
4	0.3601	3
4	0.3601	6
4	0.3601	7
4	0.3601	0
4	0.3601	3
4	0.3601	1
4	0.3601	11
4	0.3601	0
4	0.3601	5
4	0.3601	10
4	0.3601	7
4	0.3601	4
4	0.3601	2
4	0.3601	3
4	0.3601	9
4	0.3601	2
4	0.3601	11
4	0.3601	6
4	0.3601	2
4	0.3601	6
4	0.3601	11
4	0.3601	8
4	0.3601	1
4	0.3601	1
4	0.3601	1
4	0.3601	5
4	0.3601	7
4	0.3601	3
4	0.3601	4
4	0.3601	5
4	0.3601	4
4	0.3601	4
4	0.3601	6
4	0.3601	8
4	0.3601	3
4	0.3601	7
4	0.3601	8
4	0.3601	1
4	0.3601	7
4	0.3601	2
4	0.3601	6
4	0.3601	11
4	0.3601	12
4	0.3601	3
4	0.3601	5
4	0.3601	5
4	0.3601	12
4	0.3601	6
4	0.3601	3
4	0.3601	1
4	0.3601	4
4	0.3601	0
4	0.3601	6
4	0.3601	6
4	0.3601	9
4	0.3601	5
4	0.3601	7
4	0.3601	2
4	0.3601	5
4	0.3601	4
4	0.3601	7
4	0.3601	9
4	0.3601	4
4	0.3601	0
4	0.3601	5
4	0.3601	6
4	0.3601	6
4	0.3601	5
4	0.3601	7
4	0.3601	14
4	0.3601	2
4	0.3601	2
4	0.3601	12
4	0.3601	12
4	0.3601	1
4	0.3601	8
4	0.3601	4
4	0.3601	8
4	0.3601	3
4	0.3601	2
4	0.3601	3
4	0.3601	4
4	0.3601	6
4	0.3601	6
4	0.3601	3
4	0.3601	5
4	0.3601	6
4	0.3601	1
4	0.3601	13
4	0.3601	0
4	0.3601	8
4	0.3601	5
4	0.3601	10
4	0.3601	3
4	0.3601	1
4	0.3601	3
4	0.3601	4
4	0.3601	6
4	0.3601	1
4	0.3601	3
4	0.3601	8
4	0.3601	6
4	0.3601	11
4	0.3601	5
4	0.3601	9
4	0.3601	2
4	0.3601	4
4	0.3601	4
4	0.3601	8
4	0.3601	3
4	0.3601	7
4	0.3601	4
4	0.3601	6
4	0.3601	1
4	0.3601	11
4	0.3601	7
4	0.3601	7
4	0.3601	0
4	0.3601	9
4	0.3601	11
4	0.3601	5
4	0.3601	7
4	0.3601	6
4	0.3601	0
4	0.3601	2
4	0.3601	7
4	0.3601	4
4	0.3601	6
4	0.3601	1
4	0.3601	2
4	0.3601	0
4	0.3601	7
4	0.3601	9
4	0.3601	5
4	0.3601	8
4	0.3601	3
4	0.3601	6
4	0.3601	5
4	0.3601	5
4	0.3601	1
4	0.3601	4
4	0.3601	7
4	0.3601	5
4	0.3601	7
4	0.3601	2
4	0.3601	0
4	0.3601	5
4	0.3601	10
4	0.3601	8
4	0.3601	2
4	0.3601	7
4	0.3601	11
4	0.3601	7
4	0.3601	5
4	0.3601	12
4	0.3601	7
4	0.3601	7
4	0.3601	5
4	0.3601	6
4	0.3601	1
4	0.3601	5
4	0.3601	5
4	0.3601	4
4	0.3601	4
4	0.3601	8
4	0.3601	7
4	0.3601	9
4	0.3601	8
4	0.3601	4
4	0.3601	4
4	0.3601	5
4	0.3601	10
4	0.3601	2
4	0.3601	5
4	0.3601	4
4	0.3601	10
4	0.3601	7
4	0.3601	2
4	0.3601	6
4	0.3601	13
4	0.3601	7
4	0.3601	3
4	0.3601	4
4	0.3601	6
4	0.3601	6
4	0.3601	5
4	0.3601	6
4	0.3601	4
4	0.3601	9
4	0.3601	6
4	0.3601	3
4	0.3601	5
4	0.3601	4
4	0.3601	6
4	0.3601	2
4	0.3601	14
4	0.3601	6
4	0.3601	5
4	0.3601	4
4	0.3601	16
4	0.3601	2
4	0.3601	4
4	0.3601	5
4	0.3601	1
4	0.3601	0
4	0.3601	6
4	0.3601	0
4	0.3601	3
4	0.3601	4
4	0.3601	2
4	0.3601	3
4	0.3601	1
4	0.3601	2
4	0.3601	5
4	0.3601	3
4	0.3601	2
4	0.3601	7
4	0.3601	2
4	0.3601	3
4	0.3601	9
4	0.3601	3
4	0.3601	11
4	0.3601	9
4	0.3601	1
4	0.3601	0
4	0.3601	3
4	0.3601	0
4	0.3601	2
4	0.3601	1
4	0.3601	4
4	0.3601	0
4	0.3601	2
4	0.3601	1
4	0.3601	10
4	0.3601	4
4	0.3601	9
4	0.3601	9
4	0.3601	2
4	0.3601	1
4	0.3601	7
4	0.3601	5
4	0.3601	0
4	0.3601	0
4	0.3601	3
4	0.3601	4
4	0.3601	5
4	0.3601	0
4	0.3601	7
4	0.3601	12
4	0.3601	7
4	0.3601	4
4	0.3601	3
4	0.3601	1
4	0.3601	8
4	0.3601	0
4	0.3601	2
4	0.3601	6
4	0.3601	3
4	0.3601	2
4	0.3601	0
4	0.3601	1
4	0.3601	1
4	0.3601	3
4	0.3601	6
4	0.3601	8
4	0.3601	2
4	0.3601	6
4	0.3601	9
4	0.3601	7
4	0.3601	8
4	0.3601	8
4	0.3601	3
4	0.3601	2
4	0.3601	4
4	0.3601	3
4	0.3601	10
4	0.3601	3
4	0.3601	3
4	0.3601	1
4	0.3601	7
4	0.3601	5
4	0.3601	6
4	0.3601	11
4	0.3601	1
4	0.3601	6
4	0.3601	3
4	0.3601	0
4	0.3601	2
4	0.3601	4
4	0.3601	8
4	0.3601	0
4	0.3601	4
4	0.3601	11
4	0.3601	0
4	0.3601	0
4	0.3601	7
4	0.3601	4
4	0.3601	9
4	0.3601	7
4	0.3601	8
4	0.3601	6
4	0.3601	1
4	0.3601	5
4	0.3601	7
4	0.3601	7
4	0.3601	8
4	0.3601	2
4	0.3601	3
4	0.3601	11
4	0.3601	1
4	0.3601	0
4	0.3601	0
4	0.3601	7
4	0.3601	1
4	0.3601	9
4	0.3601	1
4	0.3601	3
4	0.3601	12
4	0.3601	0
4	0.3601	10
4	0.3601	0
4	0.3601	4
4	0.3601	2
4	0.3601	2
4	0.3601	4
4	0.3601	9
4	0.3601	11
4	0.3601	9
4	0.3601	11
4	0.3601	3
4	0.3601	4
4	0.3601	4
4	0.3601	10
4	0.3601	2
4	0.3601	0
4	0.3601	3
4	0.3601	3
4	0.3601	3
4	0.3601	4
4	0.3601	7
4	0.3601	4
4	0.3601	4
4	0.3601	4
4	0.3601	6
4	0.3601	6
4	0.3601	4
4	0.3601	5
4	0.3601	9
4	0.3601	10
4	0.3601	6
4	0.3601	2
4	0.3601	5
4	0.3601	0
4	0.3601	4
4	0.3601	7
4	0.3601	5
4	0.3601	4
4	0.3601	0
4	0.3601	6
4	0.3601	10
4	0.3601	3
4	0.3601	1
4	0.3601	4
4	0.3601	5
4	0.3601	9
4	0.3601	7
4	0.3601	3
4	0.3601	0
4	0.3601	3
4	0.3601	2
4	0.3601	3
4	0.3601	12
4	0.3601	2
4	0.3601	3
4	0.3601	0
4	0.3601	2
4	0.3601	10
4	0.3601	2
4	0.3601	0
4	0.3601	0
4	0.3601	5
4	0.3601	7
4	0.3601	2
4	0.3601	10
4	0.3601	12
4	0.3601	9
4	0.3601	7
4	0.3601	2
4	0.3601	12
4	0.3601	10
4	0.3601	3
4	0.3601	1
4	0.3601	5
4	0.3601	7
4	0.3601	8
4	0.3601	3
4	0.3601	5
4	0.3601	1
4	0.3601	4
4	0.3601	1
4	0.3601	3
4	0.3601	0
4	0.3601	10
4	0.3601	2
4	0.3601	1
4	0.3601	3
4	0.3601	1
4	0.3601	2
4	0.3601	11
4	0.3601	2
4	0.3601	11
4	0.3601	8
4	0.3601	11
4	0.3601	12
4	0.3601	7
4	0.3601	5
4	0.3601	6
4	0.3601	9
4	0.3601	6
4	0.3601	5
4	0.3601	6
4	0.3601	2
4	0.3601	2
4	0.3601	11
4	0.3601	11
4	0.3601	3
4	0.3601	9
4	0.3601	3
4	0.3601	5
4	0.3601	3
4	0.3601	15
4	0.3601	7
4	0.3601	1
4	0.3601	5
4	0.3601	7
4	0.3601	4
4	0.3601	6
4	0.3601	8
4	0.3601	2
4	0.3601	6
4	0.3601	4
4	0.3601	2
4	0.3601	4
4	0.3601	1
4	0.3601	11
4	0.3601	3
4	0.3601	6
4	0.3601	9
4	0.3601	1
4	0.3601	6
4	0.3601	3
4	0.3601	0
4	0.3601	7
4	0.3601	7
4	0.3601	7
4	0.3601	7
4	0.3601	3
4	0.3601	2
4	0.3601	6
4	0.3601	9
4	0.3601	5
4	0.3601	0
4	0.3601	8
4	0.3601	6
4	0.3601	3
4	0.3601	5
4	0.3601	0
4	0.3601	8
4	0.3601	3
4	0.3601	10
4	0.3601	5
4	0.3601	7
4	0.3601	13
4	0.3601	2
4	0.3601	1
4	0.3601	4
4	0.3601	1
4	0.3601	9
4	0.3601	6
4	0.3601	8
4	0.3601	3
4	0.3601	11
4	0.3601	3
4	0.3601	5
4	0.3601	1
4	0.3601	2
4	0.3601	3
4	0.3601	2
4	0.3601	7
4	0.3601	5
4	0.3601	8
4	0.3601	2
4	0.3601	2
4	0.3601	4
4	0.3601	2
4	0.3601	9
4	0.3601	0
4	0.3601	0
4	0.3601	4
4	0.3601	7
4	0.3601	2
4	0.3601	4
4	0.3601	7
4	0.3601	0
4	0.3601	3
4	0.3601	0
4	0.3601	9
4	0.3601	6
4	0.3601	6
4	0.3601	7
4	0.3601	2
4	0.3601	0
4	0.3601	5
4	0.3601	3
4	0.3601	1
4	0.3601	4
4	0.3601	1
4	0.3601	2
4	0.3601	5
4	0.3601	3
4	0.3601	8
4	0.3601	4
4	0.3601	5
4	0.3601	8
4	0.3601	5
4	0.3601	9
4	0.3601	8
4	0.3601	9
4	0.3601	9
4	0.3601	9
4	0.3601	8
4	0.3601	1
4	0.3601	5
4	0.3601	0
4	0.3601	10
4	0.3601	1
4	0.3601	5
4	0.3601	9
4	0.3601	10
4	0.3601	1
4	0.3601	1
4	0.3601	6
4	0.3601	2
4	0.3601	4
4	0.3601	4
4	0.3601	5
4	0.3601	0
4	0.3601	5
4	0.3601	8
4	0.3601	4
4	0.3601	3
4	0.3601	6
4	0.3601	8
4	0.3601	8
4	0.3601	1
4	0.3601	0
4	0.3601	6
4	0.3601	0
4	0.3601	3
4	0.3601	8
4	0.3601	1
4	0.3601	4
4	0.3601	5
4	0.3601	0
4	0.3601	9
4	0.3601	0
4	0.3601	4
4	0.3601	7
4	0.3601	5
4	0.3601	7
4	0.3601	11
4	0.3601	4
4	0.3601	7
4	0.3601	7
4	0.3601	2
4	0.3601	8
4	0.3601	1
4	0.3601	5
4	0.3601	5
4	0.3601	1
4	0.3601	10
4	0.3601	8
4	0.3601	4
4	0.3601	10
4	0.3601	2
4	0.3601	13
4	0.3601	10
4	0.3601	4
4	0.3601	5
4	0.3601	5
4	0.3601	1
4	0.3601	0
4	0.3601	3
4	0.3601	1
4	0.3601	4
4	0.3601	6
4	0.3601	1
4	0.3601	3
4	0.3601	8
4	0.3601	5
4	0.3601	10
4	0.3601	6
4	0.3601	2
4	0.3601	0
4	0.3601	6
4	0.3601	5
4	0.3601	2
4	0.3601	8
4	0.3601	10
4	0.3601	5
4	0.3601	1
4	0.3601	9
4	0.3601	0
4	0.3601	10
4	0.3601	9
4	0.3601	0
4	0.3601	9
4	0.3601	5
4	0.3601	3
4	0.3601	1
4	0.3601	9
4	0.3601	8
4	0.3601	0
4	0.3601	11
4	0.3601	8
4	0.3601	10
4	0.3601	2
4	0.3601	5
4	0.3601	2
4	0.3601	5
4	0.3601	6
4	0.3601	1
4	0.3601	8
4	0.3601	2
4	0.3601	0
4	0.3601	3
4	0.3601	2
4	0.3601	3
4	0.3601	6
4	0.3601	9
4	0.3601	4
4	0.3601	0
4	0.3601	7
4	0.3601	2
4	0.3601	5
4	0.3601	1
